1	1948.76, tol=2.22045e-13
2	0.0392049, tol=2.22045e-13
3	0.00594853, tol=2.22045e-13
4	0.00212194, tol=2.22045e-13
5	0.00191903, tol=2.22045e-13
6	0.00191372, tol=2.22045e-13
7	0.00191371, tol=2.22045e-13
8	0.00191371, tol=2.22045e-13
9	0.00191371, tol=2.22045e-13
10	0.00191371, tol=2.22045e-13
j=12	k=64	p=0.00565782	0.263602
j=12	k=65	p=-0.00332196	0.263613
j=12	k=66	p=-0.00337457	0.263624
j=12	k=67	p=0.000199394	0.263624
j=12	k=68	p=0.00757667	0.263682
j=12	k=69	p=-0.0011926	0.263683
j=12	k=70	p=0.000616326	0.263684
j=12	k=71	p=0.00508203	0.263709
j=12	k=72	p=0.00722215	0.263762
j=12	k=73	p=0.00112176	0.263763
j=12	k=74	p=-0.0115174	0.263896
j=12	k=75	p=-0.00399476	0.263912
j=12	k=76	p=-0.0117268	0.264049
j=12	k=77	p=0.000783016	0.26405
j=12	k=78	p=0.00256496	0.264056
j=12	k=79	p=0.00227282	0.264061
j=12	k=80	p=0.011061	0.264184
j=12	k=81	p=0.00573738	0.264217
j=12	k=82	p=-0.00162961	0.264219
j=12	k=83	p=0.000647146	0.26422
j=12	k=84	p=0.00526061	0.264247
j=12	k=85	p=0.00347411	0.264259
j=12	k=86	p=-0.00206716	0.264264
j=12	k=87	p=-0.0590087	0.267746
j=12	k=88	p=0.0042208	0.267764
j=12	k=89	p=-0.112774	0.280482
j=12	k=90	p=0.00360061	0.280495
j=12	k=91	p=-0.00508798	0.28052
j=12	k=92	p=-0.137957	0.299553
j=12	k=93	p=0.0521006	0.302267
j=12	k=94	p=-0.0534391	0.305123
j=12	k=95	p=0.00174373	0.305126
j=12	k=96	p=3.68629e-17	0.305126
j=12	k=97	p=-0.0519657	0.307826
j=12	k=98	p=0.0155599	0.308068
j=12	k=99	p=-0.0970225	0.317482
j=13	k=14	p=-3.64292e-17	0.317482
j=13	k=15	p=-1.32273e-17	0.317482
j=13	k=16	p=-4.51028e-17	0.317482
j=13	k=17	p=-1.73472e-18	0.317482
j=13	k=18	p=-5.17164e-17	0.317482
j=13	k=19	p=7.11237e-17	0.317482
j=13	k=20	p=8.67362e-17	0.317482
j=13	k=21	p=-1.03216e-16	0.317482
j=13	k=22	p=5.76796e-17	0.317482
j=13	k=23	p=8.67362e-18	0.317482
j=13	k=24	p=6.18386e-14	0.317482
j=13	k=25	p=7.80626e-18	0.317482
j=13	k=26	p=2.08167e-17	0.317482
j=13	k=27	p=9.3545e-14	0.317482
j=13	k=28	p=3.27402e-14	0.317482
j=13	k=29	p=4.42155e-15	0.317482
j=13	k=30	p=8.63459e-16	0.317482
j=13	k=31	p=8.19657e-16	0.317482
j=13	k=32	p=6.85216e-17	0.317482
j=13	k=33	p=-3.03577e-16	0.317482
j=13	k=34	p=2.65413e-16	0.317482
j=13	k=35	p=1.78677e-16	0.317482
j=13	k=36	p=-8.32667e-17	0.317482
j=13	k=37	p=-3.53016e-16	0.317482
j=13	k=38	p=7.59319e-07	0.317482
j=13	k=39	p=-1.20538e-07	0.317482
j=13	k=40	p=-7.15038e-05	0.317482
j=13	k=41	p=0.00044231	0.317482
j=13	k=42	p=7.80626e-17	0.317482
j=13	k=43	p=-1.50487e-16	0.317482
j=13	k=44	p=6.07153e-18	0.317482
j=13	k=45	p=-0.000117797	0.317482
j=13	k=46	p=-6.71966e-05	0.317482
j=13	k=47	p=2.22281e-05	0.317482
j=13	k=48	p=0.000140787	0.317482
j=13	k=49	p=-5.1811e-05	0.317482
j=13	k=50	p=8.59797e-05	0.317482
j=13	k=51	p=-2.95947e-05	0.317482
j=13	k=52	p=5.90687e-05	0.317482
j=13	k=53	p=0.00547753	0.317512
j=13	k=54	p=-0.000772582	0.317513
j=13	k=55	p=-3.13556e-05	0.317513
j=13	k=56	p=0.0019356	0.317516
j=13	k=57	p=-0.0102365	0.317621
j=13	k=58	p=-2.26318e-05	0.317621
j=13	k=59	p=0.00698931	0.31767
j=13	k=60	p=-2.77556e-17	0.31767
j=13	k=61	p=-0.00840719	0.317741
j=13	k=62	p=0.0100108	0.317841
j=13	k=63	p=0.00206377	0.317845
j=13	k=64	p=-0.002835	0.317853
j=13	k=65	p=-0.00409728	0.31787
j=13	k=66	p=-0.00219916	0.317875
j=13	k=67	p=0.00175959	0.317878
j=13	k=68	p=0.0080615	0.317943
j=13	k=69	p=0.000975556	0.317944
j=13	k=70	p=0.00141914	0.317946
j=13	k=71	p=0.00537711	0.317975
j=13	k=72	p=0.00273686	0.317982
j=13	k=73	p=-0.00159406	0.317985
j=13	k=74	p=-0.00799726	0.318049
j=13	k=75	p=-0.00293011	0.318057
j=13	k=76	p=-0.00674061	0.318103
j=13	k=77	p=-0.00151197	0.318105
j=13	k=78	p=0.0024243	0.318111
j=13	k=79	p=-0.000255184	0.318111
j=13	k=80	p=0.00780869	0.318172
j=13	k=81	p=0.00114224	0.318173
j=13	k=82	p=0.000138676	0.318173
j=13	k=83	p=0.000914007	0.318174
j=13	k=84	p=0.00244517	0.31818
j=13	k=85	p=0.00312168	0.31819
j=13	k=86	p=-0.00179718	0.318193
j=13	k=87	p=-0.0399581	0.31979
j=13	k=88	p=0.00152891	0.319792
j=13	k=89	p=-0.0293349	0.320653
j=13	k=90	p=0.00104762	0.320654
j=13	k=91	p=-0.0351122	0.321887
j=13	k=92	p=-0.00373017	0.3219
j=13	k=93	p=0.0667874	0.326361
j=13	k=94	p=-0.0259724	0.327036
j=13	k=95	p=0.00137082	0.327037
j=13	k=96	p=-7.80626e-18	0.327037
j=13	k=97	p=-0.0106533	0.327151
j=13	k=98	p=-0.0707217	0.332152
j=13	k=99	p=-0.0235218	0.332706
j=14	k=15	p=-4.6187e-17	0.332706
j=14	k=16	p=1.73472e-18	0.332706
j=14	k=17	p=5.87291e-14	0.332706
j=14	k=18	p=-5.3668e-17	0.332706
j=14	k=19	p=2.77556e-17	0.332706
j=14	k=20	p=-1.73472e-18	0.332706
j=14	k=21	p=5.46438e-17	0.332706
j=14	k=22	p=6.93889e-17	0.332706
j=14	k=23	p=-7.97973e-17	0.332706
j=14	k=24	p=7.11237e-17	0.332706
j=14	k=25	p=-1.15836e-14	0.332706
j=14	k=26	p=3.55618e-17	0.332706
j=14	k=27	p=8.23269e-14	0.332706
j=14	k=28	p=-3.71347e-14	0.332706
j=14	k=29	p=2.91278e-15	0.332706
j=14	k=30	p=-1.60462e-16	0.332706
j=14	k=31	p=3.29597e-17	0.332706
j=14	k=32	p=-1.29454e-16	0.332706
j=14	k=33	p=4.85723e-17	0.332706
j=14	k=34	p=-2.94903e-17	0.332706
j=14	k=35	p=8.23994e-17	0.332706
j=14	k=36	p=0	0.332706
j=14	k=37	p=-5.37764e-17	0.332706
j=14	k=38	p=-2.01961e-06	0.332706
j=14	k=39	p=-4.70873e-08	0.332706
j=14	k=40	p=2.63675e-06	0.332706
j=14	k=41	p=-0.000173752	0.332706
j=14	k=42	p=2.77556e-17	0.332706
j=14	k=43	p=4.33681e-18	0.332706
j=14	k=44	p=1.73472e-17	0.332706
j=14	k=45	p=0.000213084	0.332706
j=14	k=46	p=0.000383402	0.332706
j=14	k=47	p=-0.000222439	0.332706
j=14	k=48	p=-0.000427952	0.332706
j=14	k=49	p=3.35892e-05	0.332706
j=14	k=50	p=-9.96481e-05	0.332706
j=14	k=51	p=2.82992e-05	0.332706
j=14	k=52	p=-7.28554e-05	0.332706
j=14	k=53	p=-0.0119709	0.33285
j=14	k=54	p=0.00121567	0.332851
j=14	k=55	p=2.5558e-05	0.332851
j=14	k=56	p=-0.00552961	0.332882
j=14	k=57	p=0.0225544	0.33339
j=14	k=58	p=3.01227e-05	0.33339
j=14	k=59	p=-0.00774589	0.33345
j=14	k=60	p=6.245e-17	0.33345
j=14	k=61	p=0.0141285	0.33365
j=14	k=62	p=-0.014369	0.333856
j=14	k=63	p=-0.00238883	0.333862
j=14	k=64	p=-0.00654848	0.333905
j=14	k=65	p=0.00198468	0.333909
j=14	k=66	p=0.00288019	0.333917
j=14	k=67	p=0.00146711	0.333919
j=14	k=68	p=-0.00222513	0.333924
j=14	k=69	p=0.000765054	0.333925
j=14	k=70	p=0.000814978	0.333926
j=14	k=71	p=-0.00183987	0.333929
j=14	k=72	p=-0.00691131	0.333977
j=14	k=73	p=-0.0022192	0.333982
j=14	k=74	p=0.00573086	0.334014
j=14	k=75	p=0.0018385	0.334018
j=14	k=76	p=0.00598119	0.334054
j=14	k=77	p=-0.00214822	0.334058
j=14	k=78	p=-0.000974968	0.334059
j=14	k=79	p=-0.00122055	0.334061
j=14	k=80	p=-0.0023662	0.334066
j=14	k=81	p=-0.00433258	0.334085
j=14	k=82	p=0.00211761	0.33409
j=14	k=83	p=-0.00371585	0.334103
j=14	k=84	p=-0.0019833	0.334107
j=14	k=85	p=-0.000425146	0.334107
j=14	k=86	p=0.00234705	0.334113
j=14	k=87	p=0.0167969	0.334395
j=14	k=88	p=-0.000583876	0.334395
j=14	k=89	p=0.0832491	0.341326
j=14	k=90	p=-0.00177839	0.341329
j=14	k=91	p=0.0341844	0.342498
j=14	k=92	p=0.123382	0.357721
j=14	k=93	p=0.0305456	0.358654
j=14	k=94	p=0.0229337	0.35918
j=14	k=95	p=-0.00164848	0.359182
j=14	k=96	p=-2.60209e-17	0.359182
j=14	k=97	p=0.0637319	0.363244
j=14	k=98	p=0.0149803	0.363468
j=14	k=99	p=0.0858695	0.370842
j=15	k=16	p=1.0842e-17	0.370842
j=15	k=17	p=7.58942e-18	0.370842
j=15	k=18	p=2.81893e-18	0.370842
j=15	k=19	p=3.77302e-17	0.370842
j=15	k=20	p=-2.71051e-17	0.370842
j=15	k=21	p=-3.27429e-17	0.370842
j=15	k=22	p=2.3332e-16	0.370842
j=15	k=23	p=1.82146e-17	0.370842
j=15	k=24	p=2.72135e-17	0.370842
j=15	k=25	p=-2.1684e-18	0.370842
j=15	k=26	p=-1.53957e-17	0.370842
j=15	k=27	p=-1.65883e-17	0.370842
j=15	k=28	p=-9.24266e-14	0.370842
j=15	k=29	p=6.93336e-15	0.370842
j=15	k=30	p=2.69533e-16	0.370842
j=15	k=31	p=-1.67618e-16	0.370842
j=15	k=32	p=1.53957e-17	0.370842
j=15	k=33	p=1.49837e-16	0.370842
j=15	k=34	p=4.64039e-17	0.370842
j=15	k=35	p=5.07407e-17	0.370842
j=15	k=36	p=-3.46945e-18	0.370842
j=15	k=37	p=-4.55365e-18	0.370842
j=15	k=38	p=-1.88915e-06	0.370842
j=15	k=39	p=-2.52501e-07	0.370842
j=15	k=40	p=-2.27892e-05	0.370842
j=15	k=41	p=0.000175643	0.370842
j=15	k=42	p=-2.79724e-17	0.370842
j=15	k=43	p=-9.32414e-17	0.370842
j=15	k=44	p=3.72966e-17	0.370842
j=15	k=45	p=-9.97418e-05	0.370842
j=15	k=46	p=-4.76083e-05	0.370842
j=15	k=47	p=-0.000126165	0.370842
j=15	k=48	p=-0.000141701	0.370842
j=15	k=49	p=7.85559e-05	0.370842
j=15	k=50	p=5.65562e-05	0.370842
j=15	k=51	p=-3.53203e-05	0.370842
j=15	k=52	p=-7.14123e-06	0.370842
j=15	k=53	p=-0.000543382	0.370842
j=15	k=54	p=0.00150744	0.370845
j=15	k=55	p=-4.91597e-05	0.370845
j=15	k=56	p=-3.20822e-05	0.370845
j=15	k=57	p=0.000460291	0.370845
j=15	k=58	p=-6.4795e-06	0.370845
j=15	k=59	p=0.00209568	0.370849
j=15	k=60	p=-5.39933e-17	0.370849
j=15	k=61	p=0.000620952	0.37085
j=15	k=62	p=0.00270143	0.370857
j=15	k=63	p=0.000436229	0.370857
j=15	k=64	p=-0.00550318	0.370887
j=15	k=65	p=-0.00232318	0.370893
j=15	k=66	p=-0.000497223	0.370893
j=15	k=67	p=0.00177467	0.370896
j=15	k=68	p=0.00500124	0.370921
j=15	k=69	p=0.00107736	0.370922
j=15	k=70	p=0.00139137	0.370924
j=15	k=71	p=0.00357893	0.370937
j=15	k=72	p=-0.00125726	0.370939
j=15	k=73	p=-0.00230516	0.370944
j=15	k=74	p=-0.00398032	0.37096
j=15	k=75	p=-0.00160433	0.370962
j=15	k=76	p=-0.00175315	0.370966
j=15	k=77	p=-0.00215917	0.37097
j=15	k=78	p=0.00224352	0.370975
j=15	k=79	p=-0.00209944	0.37098
j=15	k=80	p=0.00381417	0.370994
j=15	k=81	p=-0.00189326	0.370998
j=15	k=82	p=0.00131887	0.371
j=15	k=83	p=0.00276954	0.371007
j=15	k=84	p=0.00108951	0.371008
j=15	k=85	p=0.00134384	0.37101
j=15	k=86	p=-0.00172651	0.371013
j=15	k=87	p=-0.0242231	0.3716
j=15	k=88	p=0.000685967	0.3716
j=15	k=89	p=0.000273719	0.3716
j=15	k=90	p=-0.00200312	0.371604
j=15	k=91	p=0.0335642	0.372731
j=15	k=92	p=-0.0138866	0.372924
j=15	k=93	p=0.0246343	0.373531
j=15	k=94	p=-0.017838	0.373849
j=15	k=95	p=-0.00153612	0.373851
j=15	k=96	p=-7.58942e-18	0.373851
j=15	k=97	p=0.0170135	0.374141
j=15	k=98	p=0.0301808	0.375052
j=15	k=99	p=-0.0649722	0.379273
j=16	k=17	p=-1.9082e-17	0.379273
j=16	k=18	p=2.81893e-18	0.379273
j=16	k=19	p=2.56739e-16	0.379273
j=16	k=20	p=-5.20417e-18	0.379273
j=16	k=21	p=-3.01842e-16	0.379273
j=16	k=22	p=1.32012e-15	0.379273
j=16	k=23	p=-3.81639e-17	0.379273
j=16	k=24	p=-5.46438e-17	0.379273
j=16	k=25	p=-1.73472e-18	0.379273
j=16	k=26	p=-3.46945e-18	0.379273
j=16	k=27	p=5.46438e-17	0.379273
j=16	k=28	p=2.3473e-17	0.379273
j=16	k=29	p=4.34142e-16	0.379273
j=16	k=30	p=1.01958e-15	0.379273
j=16	k=31	p=-1.68268e-16	0.379273
j=16	k=32	p=-5.93926e-16	0.379273
j=16	k=33	p=1.5439e-16	0.379273
j=16	k=34	p=5.20417e-17	0.379273
j=16	k=35	p=-7.89299e-17	0.379273
j=16	k=36	p=5.55112e-17	0.379273
j=16	k=37	p=6.41848e-17	0.379273
j=16	k=38	p=3.25603e-07	0.379273
j=16	k=39	p=-6.81582e-07	0.379273
j=16	k=40	p=-8.02938e-05	0.379273
j=16	k=41	p=0.000335323	0.379273
j=16	k=42	p=3.46945e-17	0.379273
j=16	k=43	p=4.25007e-17	0.379273
j=16	k=44	p=-1.73472e-17	0.379273
j=16	k=45	p=3.66627e-05	0.379273
j=16	k=46	p=0.000337251	0.379273
j=16	k=47	p=-0.000436456	0.379273
j=16	k=48	p=-0.000638327	0.379274
j=16	k=49	p=0.000134491	0.379274
j=16	k=50	p=1.03329e-05	0.379274
j=16	k=51	p=-3.6505e-05	0.379274
j=16	k=52	p=-5.50235e-05	0.379274
j=16	k=53	p=-0.0093412	0.379361
j=16	k=54	p=0.00306296	0.37937
j=16	k=55	p=-6.35259e-05	0.37937
j=16	k=56	p=-0.00422205	0.379388
j=16	k=57	p=0.0166168	0.379664
j=16	k=58	p=5.14416e-06	0.379664
j=16	k=59	p=-0.00227865	0.37967
j=16	k=60	p=4.33681e-17	0.37967
j=16	k=61	p=0.0090762	0.379752
j=16	k=62	p=-0.00545984	0.379782
j=16	k=63	p=-0.000298706	0.379782
j=16	k=64	p=-0.0124523	0.379937
j=16	k=65	p=-0.00217448	0.379942
j=16	k=66	p=0.00166746	0.379944
j=16	k=67	p=0.00280324	0.379952
j=16	k=68	p=0.00748075	0.380008
j=16	k=69	p=0.00146514	0.38001
j=16	k=70	p=0.00325608	0.380021
j=16	k=71	p=0.00408538	0.380038
j=16	k=72	p=-0.00626089	0.380077
j=16	k=73	p=-0.00532219	0.380105
j=16	k=74	p=-0.00278502	0.380113
j=16	k=75	p=-0.00260414	0.38012
j=16	k=76	p=0.000841222	0.38012
j=16	k=77	p=-0.00472411	0.380143
j=16	k=78	p=0.00125496	0.380144
j=16	k=79	p=-0.00220231	0.380149
j=16	k=80	p=0.00535321	0.380178
j=16	k=81	p=-0.00602909	0.380214
j=16	k=82	p=0.00281267	0.380222
j=16	k=83	p=0.00264117	0.380229
j=16	k=84	p=0.000962084	0.38023
j=16	k=85	p=0.00264395	0.380237
j=16	k=86	p=0.00133365	0.380239
j=16	k=87	p=-0.00543388	0.380268
j=16	k=88	p=0.00140141	0.38027
j=16	k=89	p=0.104306	0.39115
j=16	k=90	p=-0.00111838	0.391151
j=16	k=91	p=0.00914185	0.391235
j=16	k=92	p=0.119498	0.405515
j=16	k=93	p=-0.00754776	0.405572
j=16	k=94	p=0.0302003	0.406484
j=16	k=95	p=-0.000171897	0.406484
j=16	k=96	p=-6.93889e-17	0.406484
j=16	k=97	p=-0.00875539	0.40656
j=16	k=98	p=0.0572734	0.409841
j=16	k=99	p=0.0496933	0.41231
j=17	k=18	p=-2.76472e-17	0.41231
j=17	k=19	p=-1.30104e-16	0.41231
j=17	k=20	p=4.59702e-17	0.41231
j=17	k=21	p=2.22045e-16	0.41231
j=17	k=22	p=-9.54965e-16	0.41231
j=17	k=23	p=4.68375e-17	0.41231
j=17	k=24	p=-1.73472e-17	0.41231
j=17	k=25	p=-1.30104e-17	0.41231
j=17	k=26	p=-1.38778e-17	0.41231
j=17	k=27	p=-4.29344e-17	0.41231
j=17	k=28	p=-2.30393e-18	0.41231
j=17	k=29	p=1.79404e-15	0.41231
j=17	k=30	p=-5.60533e-16	0.41231
j=17	k=31	p=1.04083e-16	0.41231
j=17	k=32	p=2.75713e-16	0.41231
j=17	k=33	p=-1.15359e-16	0.41231
j=17	k=34	p=3.64292e-17	0.41231
j=17	k=35	p=1.46801e-16	0.41231
j=17	k=36	p=-3.46945e-18	0.41231
j=17	k=37	p=-5.37764e-17	0.41231
j=17	k=38	p=5.97041e-07	0.41231
j=17	k=39	p=3.93438e-07	0.41231
j=17	k=40	p=-0.00014906	0.41231
j=17	k=41	p=-0.000186569	0.41231
j=17	k=42	p=2.94903e-17	0.41231
j=17	k=43	p=-4.29344e-17	0.41231
j=17	k=44	p=8.67362e-18	0.41231
j=17	k=45	p=5.36223e-05	0.41231
j=17	k=46	p=-5.87827e-05	0.41231
j=17	k=47	p=5.14066e-05	0.41231
j=17	k=48	p=0.000135315	0.41231
j=17	k=49	p=2.64806e-06	0.41231
j=17	k=50	p=-7.51755e-05	0.41231
j=17	k=51	p=2.92042e-05	0.41231
j=17	k=52	p=-3.26135e-05	0.41231
j=17	k=53	p=0.00285519	0.412318
j=17	k=54	p=-0.00188652	0.412322
j=17	k=55	p=2.71738e-05	0.412322
j=17	k=56	p=0.00131973	0.412324
j=17	k=57	p=-0.00705778	0.412373
j=17	k=58	p=1.26553e-05	0.412373
j=17	k=59	p=0.00276848	0.412381
j=17	k=60	p=-4.51028e-17	0.412381
j=17	k=61	p=-0.00716613	0.412432
j=17	k=62	p=0.00434744	0.412451
j=17	k=63	p=0.00084853	0.412452
j=17	k=64	p=0.00314729	0.412462
j=17	k=65	p=9.39195e-05	0.412462
j=17	k=66	p=-0.00114626	0.412463
j=17	k=67	p=0.000460595	0.412463
j=17	k=68	p=0.00134569	0.412465
j=17	k=69	p=-0.000137126	0.412465
j=17	k=70	p=-0.000457106	0.412466
j=17	k=71	p=0.000922277	0.412466
j=17	k=72	p=0.00401531	0.412482
j=17	k=73	p=0.00175012	0.412486
j=17	k=74	p=-0.0010556	0.412487
j=17	k=75	p=-0.00154428	0.412489
j=17	k=76	p=-0.0028879	0.412497
j=17	k=77	p=0.000798312	0.412498
j=17	k=78	p=-0.000369026	0.412498
j=17	k=79	p=0.00210099	0.412503
j=17	k=80	p=0.00317039	0.412513
j=17	k=81	p=0.0034535	0.412525
j=17	k=82	p=-0.000979368	0.412526
j=17	k=83	p=0.00254502	0.412532
j=17	k=84	p=0.00112412	0.412533
j=17	k=85	p=0.000873901	0.412534
j=17	k=86	p=0.000456307	0.412534
j=17	k=87	p=-0.0213171	0.412989
j=17	k=88	p=0.000972619	0.41299
j=17	k=89	p=-0.0461142	0.415116
j=17	k=90	p=0.00318692	0.415126
j=17	k=91	p=0.0236941	0.415688
j=17	k=92	p=-0.117191	0.429421
j=17	k=93	p=-0.022181	0.429913
j=17	k=94	p=0.00919417	0.429998
j=17	k=95	p=0.0022784	0.430003
j=17	k=96	p=-4.85723e-17	0.430003
j=17	k=97	p=0.0545483	0.432979
j=17	k=98	p=-0.0292311	0.433833
j=17	k=99	p=0.00680854	0.433879
j=18	k=19	p=4.89626e-16	0.433879
j=18	k=20	p=-1.88651e-17	0.433879
j=18	k=21	p=-6.2797e-16	0.433879
j=18	k=22	p=2.9197e-15	0.433879
j=18	k=23	p=1.51788e-18	0.433879
j=18	k=24	p=3.52366e-18	0.433879
j=18	k=25	p=-2.48824e-17	0.433879
j=18	k=26	p=-9.54098e-18	0.433879
j=18	k=27	p=1.36067e-17	0.433879
j=18	k=28	p=1.64121e-17	0.433879
j=18	k=29	p=-4.18546e-16	0.433879
j=18	k=30	p=2.22608e-15	0.433879
j=18	k=31	p=-6.04443e-16	0.433879
j=18	k=32	p=-3.96032e-16	0.433879
j=18	k=33	p=3.40656e-16	0.433879
j=18	k=34	p=7.50268e-17	0.433879
j=18	k=35	p=-7.35089e-17	0.433879
j=18	k=36	p=3.90313e-17	0.433879
j=18	k=37	p=7.75205e-17	0.433879
j=18	k=38	p=-1.29791e-07	0.433879
j=18	k=39	p=-4.88459e-07	0.433879
j=18	k=40	p=-0.000101309	0.433879
j=18	k=41	p=0.000148198	0.433879
j=18	k=42	p=-7.13405e-17	0.433879
j=18	k=43	p=1.40946e-17	0.433879
j=18	k=44	p=-2.81893e-17	0.433879
j=18	k=45	p=3.22728e-05	0.433879
j=18	k=46	p=0.000182247	0.43388
j=18	k=47	p=-0.000163064	0.43388
j=18	k=48	p=-0.000246345	0.43388
j=18	k=49	p=2.638e-05	0.43388
j=18	k=50	p=3.56048e-06	0.43388
j=18	k=51	p=-5.40082e-06	0.43388
j=18	k=52	p=-1.53187e-05	0.43388
j=18	k=53	p=-0.00131567	0.433881
j=18	k=54	p=0.00155288	0.433884
j=18	k=55	p=-8.37626e-06	0.433884
j=18	k=56	p=0.000103925	0.433884
j=18	k=57	p=0.00103974	0.433885
j=18	k=58	p=4.48355e-06	0.433885
j=18	k=59	p=0.00213822	0.433889
j=18	k=60	p=2.27682e-18	0.433889
j=18	k=61	p=-6.74917e-05	0.433889
j=18	k=62	p=0.00298941	0.433898
j=18	k=63	p=0.00048612	0.433899
j=18	k=64	p=-0.00474778	0.433921
j=18	k=65	p=-0.00159441	0.433924
j=18	k=66	p=-0.000404903	0.433924
j=18	k=67	p=0.00220181	0.433929
j=18	k=68	p=0.00556679	0.43396
j=18	k=69	p=0.000641508	0.43396
j=18	k=70	p=0.00195182	0.433964
j=18	k=71	p=0.00417367	0.433981
j=18	k=72	p=-0.000580704	0.433982
j=18	k=73	p=-0.00249151	0.433988
j=18	k=74	p=-0.00399551	0.434004
j=18	k=75	p=-0.00317476	0.434014
j=18	k=76	p=-0.00257891	0.434021
j=18	k=77	p=-0.00200147	0.434025
j=18	k=78	p=0.00128136	0.434026
j=18	k=79	p=-0.000800337	0.434027
j=18	k=80	p=0.00540101	0.434056
j=18	k=81	p=-0.00163136	0.434059
j=18	k=82	p=0.000526523	0.434059
j=18	k=83	p=0.00289251	0.434067
j=18	k=84	p=0.00176394	0.43407
j=18	k=85	p=0.00179811	0.434074
j=18	k=86	p=-0.000557431	0.434074
j=18	k=87	p=0.01808	0.434401
j=18	k=88	p=0.00115558	0.434402
j=18	k=89	p=0.0355037	0.435663
j=18	k=90	p=0.000709102	0.435663
j=18	k=91	p=0.012078	0.435809
j=18	k=92	p=-0.0584861	0.43923
j=18	k=93	p=-0.0329855	0.440318
j=18	k=94	p=0.0508596	0.442904
j=18	k=95	p=0.000257068	0.442905
j=18	k=96	p=-4.42354e-17	0.442905
j=18	k=97	p=-0.0305991	0.443841
j=18	k=98	p=0.0548052	0.446844
j=18	k=99	p=0.049031	0.449248
j=19	k=20	p=-1.02522e-15	0.449248
j=19	k=21	p=-1.26028e-14	0.449248
j=19	k=22	p=5.39672e-14	0.449248
j=19	k=23	p=0	0.449248
j=19	k=24	p=1.47451e-17	0.449248
j=19	k=25	p=-6.93889e-18	0.449248
j=19	k=26	p=-3.46945e-18	0.449248
j=19	k=27	p=2.94903e-17	0.449248
j=19	k=28	p=-1.89735e-17	0.449248
j=19	k=29	p=1.72043e-14	0.449248
j=19	k=30	p=2.47493e-14	0.449248
j=19	k=31	p=-7.48013e-15	0.449248
j=19	k=32	p=-2.2521e-15	0.449248
j=19	k=33	p=2.9924e-15	0.449248
j=19	k=34	p=9.08995e-16	0.449248
j=19	k=35	p=-1.86223e-15	0.449248
j=19	k=36	p=4.02456e-16	0.449248
j=19	k=37	p=6.69603e-16	0.449248
j=19	k=38	p=-7.0567e-07	0.449248
j=19	k=39	p=-1.80008e-06	0.449248
j=19	k=40	p=1.198e-05	0.449248
j=19	k=41	p=-2.08808e-05	0.449248
j=19	k=42	p=-7.97973e-17	0.449248
j=19	k=43	p=1.42247e-16	0.449248
j=19	k=44	p=-7.63278e-17	0.449248
j=19	k=45	p=4.70556e-05	0.449248
j=19	k=46	p=0.000225125	0.449249
j=19	k=47	p=-0.000159694	0.449249
j=19	k=48	p=-0.000363661	0.449249
j=19	k=49	p=-1.13678e-05	0.449249
j=19	k=50	p=6.98393e-06	0.449249
j=19	k=51	p=-8.08396e-07	0.449249
j=19	k=52	p=-5.02085e-05	0.449249
j=19	k=53	p=-0.00585229	0.449283
j=19	k=54	p=0.0019736	0.449287
j=19	k=55	p=5.42158e-06	0.449287
j=19	k=56	p=-0.00139221	0.449289
j=19	k=57	p=0.00702842	0.449338
j=19	k=58	p=-7.28768e-06	0.449338
j=19	k=59	p=-0.000412219	0.449338
j=19	k=60	p=6.93889e-18	0.449338
j=19	k=61	p=0.00353365	0.449351
j=19	k=62	p=0.00043084	0.449351
j=19	k=63	p=-0.000164884	0.449351
j=19	k=64	p=-0.00835721	0.449421
j=19	k=65	p=-0.00159182	0.449423
j=19	k=66	p=0.000311592	0.449424
j=19	k=67	p=0.00224806	0.449429
j=19	k=68	p=0.005908	0.449463
j=19	k=69	p=0.000288048	0.449464
j=19	k=70	p=0.00208761	0.449468
j=19	k=71	p=0.00295802	0.449477
j=19	k=72	p=-0.00367842	0.44949
j=19	k=73	p=-0.00315953	0.4495
j=19	k=74	p=-0.00374533	0.449514
j=19	k=75	p=-0.00223361	0.449519
j=19	k=76	p=-0.0013015	0.449521
j=19	k=77	p=-0.00320007	0.449531
j=19	k=78	p=0.00186037	0.449535
j=19	k=79	p=-0.00171502	0.449538
j=19	k=80	p=0.00358502	0.44955
j=19	k=81	p=-0.00281726	0.449558
j=19	k=82	p=0.000700321	0.449559
j=19	k=83	p=0.00185205	0.449562
j=19	k=84	p=0.00222487	0.449567
j=19	k=85	p=0.00315318	0.449577
j=19	k=86	p=-0.000657507	0.449578
j=19	k=87	p=0.0247297	0.450189
j=19	k=88	p=0.00208671	0.450193
j=19	k=89	p=0.0453181	0.452247
j=19	k=90	p=-0.000142749	0.452247
j=19	k=91	p=0.018615	0.452594
j=19	k=92	p=0.0456206	0.454675
j=19	k=93	p=-0.0262204	0.455363
j=19	k=94	p=0.0117514	0.455501
j=19	k=95	p=0.00030469	0.455501
j=19	k=96	p=1.04083e-17	0.455501
j=19	k=97	p=-0.021672	0.45597
j=19	k=98	p=0.0645744	0.46014
j=19	k=99	p=0.078252	0.466264
j=20	k=21	p=1.53003e-15	0.466264
j=20	k=22	p=-7.18783e-15	0.466264
j=20	k=23	p=-1.04083e-17	0.466264
