1	17848.7
2	0.157486
3	0.0528872
4	0.0148722
5	0.00373147
6	0.000450741
7	2.05237e-05
8	3.24222e-06
9	8.35565e-08
10	6.73223e-12
11	3.46978e-18
12	4.06422e-24
13	4.84432e-28
14	4.81317e-28
15	4.81317e-28
j=11	k=22	p=-5.20417e-18	1.2734e-24
j=11	k=23	p=8.37004e-17	1.2734e-24
j=11	k=24	p=-5.20417e-17	1.2734e-24
j=11	k=25	p=6.41848e-17	1.2734e-24
j=11	k=26	p=1.73472e-17	1.2734e-24
j=11	k=27	p=5.20417e-18	1.2734e-24
j=11	k=28	p=3.08998e-17	1.2734e-24
j=11	k=29	p=-1.27068e-16	1.2734e-24
j=11	k=30	p=-4.59702e-17	1.2734e-24
j=11	k=31	p=2.55872e-17	1.2734e-24
j=11	k=32	p=-3.48029e-17	1.2734e-24
j=11	k=33	p=-5.55112e-17	1.2734e-24
j=11	k=34	p=-4.51028e-17	1.2734e-24
j=11	k=35	p=-3.46945e-17	1.2734e-24
j=11	k=36	p=6.93889e-17	1.2734e-24
j=11	k=37	p=3.42608e-17	1.2734e-24
j=11	k=38	p=-9.02056e-17	1.2734e-24
j=11	k=39	p=3.1225e-17	1.2734e-24
j=11	k=40	p=-9.54098e-17	1.2734e-24
j=11	k=41	p=-4.16334e-17	1.2734e-24
j=11	k=42	p=-1.1189e-16	1.2734e-24
j=11	k=43	p=1.88868e-16	1.2734e-24
j=11	k=44	p=1.38778e-17	1.2734e-24
j=11	k=45	p=9.36751e-17	1.2734e-24
j=11	k=46	p=-6.93889e-18	1.2734e-24
j=11	k=47	p=-7.26415e-17	1.2734e-24
j=11	k=48	p=-8.23994e-17	1.2734e-24
j=11	k=49	p=5.63785e-17	1.2734e-24
j=11	k=50	p=-8.23126e-16	1.2734e-24
j=11	k=51	p=4.19803e-16	1.2734e-24
j=11	k=52	p=4.0766e-16	1.2734e-24
j=11	k=53	p=5.19983e-16	1.2734e-24
j=11	k=54	p=-1.08073e-15	1.2734e-24
j=11	k=55	p=-4.55365e-16	1.2734e-24
j=11	k=56	p=1.38778e-17	1.2734e-24
j=11	k=57	p=2.84061e-17	1.2734e-24
j=11	k=58	p=6.84348e-16	1.2734e-24
j=11	k=59	p=4.11129e-16	1.2734e-24
j=11	k=60	p=9.54098e-18	1.2734e-24
j=11	k=61	p=1.09114e-15	1.27341e-24
j=11	k=62	p=-1.28456e-15	1.27341e-24
j=11	k=63	p=1.17788e-15	1.27341e-24
j=11	k=64	p=3.00107e-15	1.27342e-24
j=11	k=65	p=-1.36067e-17	1.27342e-24
j=11	k=66	p=3.77302e-17	1.27342e-24
j=11	k=67	p=2.43208e-15	1.27342e-24
j=11	k=68	p=5.9153e-15	1.27346e-24
j=11	k=69	p=6.70557e-15	1.2735e-24
j=11	k=70	p=1.69201e-15	1.27351e-24
j=11	k=71	p=5.59513e-15	1.27354e-24
j=11	k=72	p=-4.03844e-15	1.27355e-24
j=11	k=73	p=5.20417e-17	1.27355e-24
j=11	k=74	p=-2.50819e-15	1.27356e-24
j=11	k=75	p=1.86847e-14	1.27391e-24
j=11	k=76	p=2.11504e-14	1.27436e-24
j=11	k=77	p=3.35756e-15	1.27437e-24
j=11	k=78	p=1.81539e-15	1.27437e-24
j=11	k=79	p=-3.44343e-15	1.27438e-24
j=11	k=80	p=5.93362e-15	1.27442e-24
j=11	k=81	p=1.97238e-15	1.27442e-24
j=11	k=82	p=1.37165e-14	1.27461e-24
j=11	k=83	p=-1.04083e-17	1.27461e-24
j=11	k=84	p=-1.38778e-17	1.27461e-24
j=11	k=85	p=8.23994e-17	1.27461e-24
j=11	k=86	p=-2.86229e-17	1.27461e-24
j=11	k=87	p=-3.72966e-17	1.27461e-24
j=11	k=88	p=3.1225e-17	1.27461e-24
j=11	k=89	p=3.20924e-17	1.27461e-24
j=11	k=90	p=-5.29091e-17	1.27461e-24
j=11	k=91	p=1.43115e-16	1.27461e-24
j=11	k=92	p=5.61617e-17	1.27461e-24
j=11	k=93	p=2.9924e-17	1.27461e-24
j=11	k=94	p=-2.9924e-17	1.27461e-24
j=11	k=95	p=-3.03577e-17	1.27461e-24
j=11	k=96	p=8.35877e-14	1.2816e-24
j=11	k=97	p=-4.61646e-14	1.28373e-24
j=11	k=98	p=1.60251e-13	1.30941e-24
j=11	k=99	p=-3.18755e-17	1.30941e-24
j=12	k=13	p=4.0766e-17	1.30941e-24
j=12	k=14	p=-3.01408e-17	1.30941e-24
j=12	k=15	p=-5.50775e-17	1.30941e-24
j=12	k=16	p=5.06322e-17	1.30941e-24
j=12	k=17	p=8.74301e-16	1.30941e-24
j=12	k=18	p=-6.67869e-17	1.30941e-24
j=12	k=19	p=7.71952e-17	1.30941e-24
j=12	k=20	p=-2.4529e-15	1.30942e-24
j=12	k=21	p=-2.40259e-16	1.30942e-24
j=12	k=22	p=8.93383e-17	1.30942e-24
j=12	k=23	p=-6.07153e-18	1.30942e-24
j=12	k=24	p=-2.94903e-17	1.30942e-24
j=12	k=25	p=-1.12757e-17	1.30942e-24
j=12	k=26	p=-1.38778e-17	1.30942e-24
j=12	k=27	p=-1.43982e-16	1.30942e-24
j=12	k=28	p=1.87208e-15	1.30942e-24
j=12	k=29	p=-9.97466e-18	1.30942e-24
j=12	k=30	p=3.70797e-16	1.30942e-24
j=12	k=31	p=-1.4615e-16	1.30942e-24
j=12	k=32	p=5.46644e-15	1.30945e-24
j=12	k=33	p=-1.30104e-17	1.30945e-24
j=12	k=34	p=-3.13985e-16	1.30945e-24
j=12	k=35	p=1.9533e-15	1.30945e-24
j=12	k=36	p=1.75207e-16	1.30945e-24
j=12	k=37	p=-1.43115e-17	1.30945e-24
j=12	k=38	p=3.46945e-18	1.30945e-24
j=12	k=39	p=1.5439e-16	1.30945e-24
j=12	k=40	p=-5.55112e-17	1.30945e-24
j=12	k=41	p=1.0842e-16	1.30945e-24
j=12	k=42	p=-4.16334e-17	1.30945e-24
j=12	k=43	p=2.60209e-17	1.30945e-24
j=12	k=44	p=6.93889e-18	1.30945e-24
j=12	k=45	p=-3.46945e-17	1.30945e-24
j=12	k=46	p=-2.5327e-16	1.30945e-24
j=12	k=47	p=5.59448e-17	1.30945e-24
j=12	k=48	p=-3.98986e-17	1.30945e-24
j=12	k=49	p=4.59702e-17	1.30945e-24
j=12	k=50	p=-7.1991e-17	1.30945e-24
j=12	k=51	p=7.63278e-17	1.30945e-24
j=12	k=52	p=7.54605e-17	1.30945e-24
j=12	k=53	p=-4.85723e-17	1.30945e-24
j=12	k=54	p=2.08167e-17	1.30945e-24
j=12	k=55	p=-1.12375e-14	1.30958e-24
j=12	k=56	p=-6.657e-15	1.30962e-24
j=12	k=57	p=-8.76035e-17	1.30962e-24
j=12	k=58	p=1.73472e-17	1.30962e-24
j=12	k=59	p=-3.46945e-18	1.30962e-24
j=12	k=60	p=-7.80626e-18	1.30962e-24
j=12	k=61	p=6.93889e-18	1.30962e-24
j=12	k=62	p=-2.86229e-17	1.30962e-24
j=12	k=63	p=-7.89299e-17	1.30962e-24
j=12	k=64	p=-3.1225e-17	1.30962e-24
j=12	k=65	p=6.23958e-17	1.30962e-24
j=12	k=66	p=-4.98733e-18	1.30962e-24
j=12	k=67	p=3.55618e-17	1.30962e-24
j=12	k=68	p=1.43115e-17	1.30962e-24
j=12	k=69	p=2.1684e-17	1.30962e-24
j=12	k=70	p=-1.0842e-18	1.30962e-24
j=12	k=71	p=4.81386e-17	1.30962e-24
j=12	k=72	p=2.55872e-16	1.30962e-24
j=12	k=73	p=-1.36523e-15	1.30963e-24
j=12	k=74	p=3.91831e-16	1.30963e-24
j=12	k=75	p=-1.63931e-16	1.30963e-24
j=12	k=76	p=-1.04083e-17	1.30963e-24
j=12	k=77	p=-6.50521e-17	1.30963e-24
j=12	k=78	p=-7.71952e-17	1.30963e-24
j=12	k=79	p=-6.93889e-18	1.30963e-24
j=12	k=80	p=-7.50268e-17	1.30963e-24
j=12	k=81	p=0	1.30963e-24
j=12	k=82	p=2.51535e-17	1.30963e-24
j=12	k=83	p=-7.80626e-17	1.30963e-24
j=12	k=84	p=5.46438e-17	1.30963e-24
j=12	k=85	p=-2.90566e-17	1.30963e-24
j=12	k=86	p=3.98986e-17	1.30963e-24
j=12	k=87	p=-1.73472e-17	1.30963e-24
j=12	k=88	p=2.77556e-17	1.30963e-24
j=12	k=89	p=-2.1684e-17	1.30963e-24
j=12	k=90	p=-1.69136e-17	1.30963e-24
j=12	k=91	p=-1.21431e-17	1.30963e-24
j=12	k=92	p=-2.92735e-18	1.30963e-24
j=12	k=93	p=3.85976e-17	1.30963e-24
j=12	k=94	p=-5.95314e-14	1.31317e-24
j=12	k=95	p=-6.37337e-15	1.31321e-24
j=12	k=96	p=1.23165e-15	1.31321e-24
j=12	k=97	p=-1.02191e-15	1.31321e-24
j=12	k=98	p=8.41991e-16	1.31321e-24
j=12	k=99	p=-3.56276e-14	1.31448e-24
j=13	k=14	p=-1.99493e-17	1.31448e-24
j=13	k=15	p=3.9465e-17	1.31448e-24
j=13	k=16	p=3.72966e-17	1.31448e-24
j=13	k=17	p=-2.77556e-17	1.31448e-24
j=13	k=18	p=3.90313e-18	1.31448e-24
j=13	k=19	p=1.34441e-16	1.31448e-24
j=13	k=20	p=1.73472e-18	1.31448e-24
j=13	k=21	p=1.21431e-16	1.31448e-24
j=13	k=22	p=-1.05818e-15	1.31448e-24
j=13	k=23	p=8.50015e-16	1.31448e-24
j=13	k=24	p=1.5335e-15	1.31449e-24
j=13	k=25	p=1.61156e-15	1.31449e-24
j=13	k=26	p=-3.6993e-15	1.3145e-24
j=13	k=27	p=-9.97466e-18	1.3145e-24
j=13	k=28	p=1.43765e-16	1.3145e-24
j=13	k=29	p=-9.58435e-17	1.3145e-24
j=13	k=30	p=3.64292e-17	1.3145e-24
j=13	k=31	p=-5.1608e-17	1.3145e-24
j=13	k=32	p=7.65447e-17	1.3145e-24
j=13	k=33	p=-2.77556e-17	1.3145e-24
j=13	k=34	p=2.51535e-17	1.3145e-24
j=13	k=35	p=-5.0307e-17	1.3145e-24
j=13	k=36	p=1.41206e-15	1.31451e-24
j=13	k=37	p=3.72966e-17	1.31451e-24
j=13	k=38	p=-2.60209e-17	1.31451e-24
j=13	k=39	p=4.33681e-17	1.31451e-24
j=13	k=40	p=-5.55112e-17	1.31451e-24
j=13	k=41	p=-3.98986e-17	1.31451e-24
j=13	k=42	p=1.01915e-16	1.31451e-24
j=13	k=43	p=-5.1608e-17	1.31451e-24
j=13	k=44	p=-1.38778e-17	1.31451e-24
j=13	k=45	p=-1.04083e-17	1.31451e-24
j=13	k=46	p=-3.81639e-17	1.31451e-24
j=13	k=47	p=3.3645e-15	1.31452e-24
j=13	k=48	p=8.53137e-15	1.31459e-24
j=13	k=49	p=4.74794e-15	1.31461e-24
j=13	k=50	p=6.59195e-17	1.31461e-24
j=13	k=51	p=-5.20417e-17	1.31461e-24
j=13	k=52	p=6.07153e-18	1.31461e-24
j=13	k=53	p=-8.71699e-17	1.31461e-24
j=13	k=54	p=1.10155e-15	1.31461e-24
j=13	k=55	p=4.0766e-17	1.31461e-24
j=13	k=56	p=-1.01481e-16	1.31461e-24
j=13	k=57	p=-1.2696e-16	1.31461e-24
j=13	k=58	p=-6.76542e-17	1.31461e-24
j=13	k=59	p=-9.19403e-17	1.31461e-24
j=13	k=60	p=-8.84709e-17	1.31461e-24
j=13	k=61	p=-2.48065e-16	1.31461e-24
j=13	k=62	p=5.37764e-16	1.31461e-24
j=13	k=63	p=-2.0383e-15	1.31462e-24
j=13	k=64	p=3.64292e-17	1.31462e-24
j=13	k=65	p=1.50487e-16	1.31462e-24
j=13	k=66	p=3.08456e-16	1.31462e-24
j=13	k=67	p=-7.45931e-16	1.31462e-24
j=13	k=68	p=-9.0455e-16	1.31462e-24
j=13	k=69	p=-4.25007e-16	1.31462e-24
j=13	k=70	p=-5.51425e-16	1.31462e-24
j=13	k=71	p=-1.12584e-15	1.31462e-24
j=13	k=72	p=-7.80279e-15	1.31468e-24
j=13	k=73	p=1.59595e-16	1.31468e-24
j=13	k=74	p=-1.86851e-14	1.31503e-24
j=13	k=75	p=-5.0307e-17	1.31503e-24
j=13	k=76	p=-3.1225e-17	1.31503e-24
j=13	k=77	p=4.31599e-15	1.31505e-24
j=13	k=78	p=1.06859e-15	1.31505e-24
j=13	k=79	p=-1.59595e-16	1.31505e-24
j=13	k=80	p=3.25261e-16	1.31505e-24
j=13	k=81	p=1.00614e-16	1.31505e-24
j=13	k=82	p=1.46584e-16	1.31505e-24
j=13	k=83	p=5.89806e-17	1.31505e-24
j=13	k=84	p=8.76035e-17	1.31505e-24
j=13	k=85	p=2.0383e-16	1.31505e-24
j=13	k=86	p=-3.51282e-17	1.31505e-24
j=13	k=87	p=-1.38197e-14	1.31524e-24
j=13	k=88	p=5.25014e-15	1.31527e-24
j=13	k=89	p=4.33681e-18	1.31527e-24
j=13	k=90	p=9.28077e-17	1.31527e-24
j=13	k=91	p=-9.36751e-17	1.31527e-24
j=13	k=92	p=2.2742e-14	1.31579e-24
j=13	k=93	p=-7.86853e-14	1.32198e-24
j=13	k=94	p=-7.67468e-14	1.32787e-24
j=13	k=95	p=3.1225e-17	1.32787e-24
j=13	k=96	p=7.11237e-17	1.32787e-24
j=13	k=97	p=-1.40771e-13	1.34768e-24
j=13	k=98	p=-1.36343e-13	1.36627e-24
j=13	k=99	p=1.79978e-17	1.36627e-24
j=14	k=15	p=1.60462e-17	1.36627e-24
j=14	k=16	p=-3.95463e-17	1.36627e-24
j=14	k=17	p=2.68882e-17	1.36627e-24
j=14	k=18	p=-5.91974e-17	1.36627e-24
j=14	k=19	p=-2.77556e-17	1.36627e-24
j=14	k=20	p=-1.1189e-16	1.36627e-24
j=14	k=21	p=7.1991e-17	1.36627e-24
j=14	k=22	p=6.73073e-16	1.36627e-24
j=14	k=23	p=-5.38848e-16	1.36628e-24
j=14	k=24	p=-1.58987e-15	1.36628e-24
j=14	k=25	p=1.62804e-15	1.36628e-24
j=14	k=26	p=2.09424e-15	1.36628e-24
j=14	k=27	p=-8.0231e-18	1.36628e-24
j=14	k=28	p=-3.24786e-17	1.36628e-24
j=14	k=29	p=-3.25261e-17	1.36628e-24
j=14	k=30	p=1.21431e-17	1.36628e-24
j=14	k=31	p=-1.53957e-17	1.36628e-24
j=14	k=32	p=-2.94632e-17	1.36628e-24
j=14	k=33	p=-7.069e-17	1.36628e-24
j=14	k=34	p=-5.11743e-17	1.36628e-24
j=14	k=35	p=-5.11743e-17	1.36628e-24
j=14	k=36	p=-2.08167e-17	1.36628e-24
j=14	k=37	p=-4.57533e-17	1.36628e-24
j=14	k=38	p=-1.00614e-16	1.36628e-24
j=14	k=39	p=1.21431e-17	1.36628e-24
j=14	k=40	p=-8.67362e-18	1.36628e-24
j=14	k=41	p=1.34875e-16	1.36628e-24
j=14	k=42	p=-2.38524e-18	1.36628e-24
j=14	k=43	p=-1.21431e-17	1.36628e-24
j=14	k=44	p=5.0307e-17	1.36628e-24
j=14	k=45	p=9.54098e-18	1.36628e-24
j=14	k=46	p=-3.832e-15	1.3663e-24
j=14	k=47	p=3.57461e-16	1.3663e-24
j=14	k=48	p=1.73472e-15	1.3663e-24
j=14	k=49	p=-6.01299e-15	1.36634e-24
j=14	k=50	p=1.11022e-16	1.36634e-24
j=14	k=51	p=3.46945e-18	1.36634e-24
j=14	k=52	p=-4.2067e-17	1.36634e-24
j=14	k=53	p=1.99276e-16	1.36634e-24
j=14	k=54	p=-1.1601e-15	1.36634e-24
j=14	k=55	p=6.50521e-17	1.36634e-24
j=14	k=56	p=-5.07407e-17	1.36634e-24
j=14	k=57	p=1.95482e-16	1.36634e-24
j=14	k=58	p=-3.90313e-17	1.36634e-24
j=14	k=59	p=2.77556e-17	1.36634e-24
j=14	k=60	p=4.81386e-17	1.36634e-24
j=14	k=61	p=3.22659e-16	1.36634e-24
j=14	k=62	p=-6.4445e-16	1.36634e-24
j=14	k=63	p=2.20917e-15	1.36635e-24
j=14	k=64	p=-1.92554e-16	1.36635e-24
j=14	k=65	p=9.56808e-18	1.36635e-24
j=14	k=66	p=-2.17111e-16	1.36635e-24
j=14	k=67	p=5.65086e-16	1.36635e-24
j=14	k=68	p=8.08706e-16	1.36635e-24
j=14	k=69	p=2.34621e-16	1.36635e-24
j=14	k=70	p=3.31766e-16	1.36635e-24
j=14	k=71	p=9.97466e-16	1.36635e-24
j=14	k=72	p=6.54901e-15	1.36639e-24
j=14	k=73	p=-1.71738e-16	1.36639e-24
j=14	k=74	p=-5.09575e-17	1.36639e-24
j=14	k=75	p=-6.33174e-17	1.36639e-24
j=14	k=76	p=-1.95734e-14	1.36677e-24
j=14	k=77	p=-3.0427e-15	1.36678e-24
j=14	k=78	p=-6.98443e-16	1.36678e-24
j=14	k=79	p=1.29237e-16	1.36678e-24
j=14	k=80	p=-1.42464e-16	1.36678e-24
j=14	k=81	p=4.59702e-17	1.36678e-24
j=14	k=82	p=-1.16226e-16	1.36678e-24
j=14	k=83	p=-8.37004e-17	1.36678e-24
j=14	k=84	p=-6.33174e-17	1.36678e-24
j=14	k=85	p=8.80372e-17	1.36678e-24
j=14	k=86	p=-1.9082e-17	1.36678e-24
j=14	k=87	p=2.60209e-17	1.36678e-24
j=14	k=88	p=-8.50015e-17	1.36678e-24
j=14	k=89	p=3.46945e-17	1.36678e-24
j=14	k=90	p=-3.6646e-17	1.36678e-24
j=14	k=91	p=-1.12757e-17	1.36678e-24
j=14	k=92	p=-5.76796e-17	1.36678e-24
j=14	k=93	p=4.97796e-14	1.36926e-24
j=14	k=94	p=4.43766e-14	1.37123e-24
j=14	k=95	p=1.03007e-13	1.38184e-24
j=14	k=96	p=-1.30422e-13	1.39885e-24
j=14	k=97	p=1.05545e-13	1.40999e-24
j=14	k=98	p=1.03825e-13	1.42077e-24
j=14	k=99	p=1.73472e-18	1.42077e-24
j=15	k=16	p=-4.50215e-17	1.42077e-24
j=15	k=17	p=-4.0766e-17	1.42077e-24
j=15	k=18	p=-9.02056e-17	1.42077e-24
j=15	k=19	p=-3.07913e-17	1.42077e-24
j=15	k=20	p=-2.60209e-18	1.42077e-24
j=15	k=21	p=-3.39138e-16	1.42077e-24
j=15	k=22	p=6.25801e-16	1.42077e-24
j=15	k=23	p=-7.45931e-17	1.42077e-24
j=15	k=24	p=3.46945e-17	1.42077e-24
j=15	k=25	p=8.17488e-16	1.42077e-24
j=15	k=26	p=-2.34621e-16	1.42077e-24
j=15	k=27	p=1.11348e-15	1.42077e-24
j=15	k=28	p=-2.24658e-15	1.42078e-24
j=15	k=29	p=1.39407e-15	1.42078e-24
j=15	k=30	p=5.40974e-15	1.42081e-24
j=15	k=31	p=3.19688e-15	1.42082e-24
j=15	k=32	p=1.06252e-17	1.42082e-24
j=15	k=33	p=5.59448e-17	1.42082e-24
j=15	k=34	p=-1.43115e-17	1.42082e-24
j=15	k=35	p=-8.58688e-17	1.42082e-24
j=15	k=36	p=6.41848e-17	1.42082e-24
j=15	k=37	p=-4.16334e-17	1.42082e-24
j=15	k=38	p=8.67362e-18	1.42082e-24
j=15	k=39	p=-1.47451e-17	1.42082e-24
j=15	k=40	p=-9.54098e-18	1.42082e-24
j=15	k=41	p=-8.41341e-17	1.42082e-24
j=15	k=42	p=6.61363e-17	1.42082e-24
j=15	k=43	p=-3.59955e-17	1.42082e-24
j=15	k=44	p=4.33681e-17	1.42082e-24
j=15	k=45	p=6.76542e-17	1.42082e-24
j=15	k=46	p=-1.58554e-15	1.42082e-24
j=15	k=47	p=-7.07984e-17	1.42082e-24
j=15	k=48	p=9.54098e-16	1.42082e-24
j=15	k=49	p=-1.69656e-15	1.42083e-24
j=15	k=50	p=5.59448e-17	1.42083e-24
j=15	k=51	p=-1.04083e-17	1.42083e-24
j=15	k=52	p=-4.8208e-15	1.42085e-24
j=15	k=53	p=8.5652e-17	1.42085e-24
j=15	k=54	p=-1.19653e-15	1.42085e-24
j=15	k=55	p=3.38271e-17	1.42085e-24
j=15	k=56	p=-8.67362e-17	1.42085e-24
j=15	k=57	p=1.44307e-16	1.42085e-24
j=15	k=58	p=-4.81386e-17	1.42085e-24
j=15	k=59	p=-1.73472e-18	1.42085e-24
j=15	k=60	p=1.04951e-16	1.42085e-24
j=15	k=61	p=-7.1991e-17	1.42085e-24
j=15	k=62	p=-1.86483e-16	1.42085e-24
j=15	k=63	p=3.06179e-16	1.42085e-24
j=15	k=64	p=-1.68268e-16	1.42085e-24
j=15	k=65	p=2.26327e-18	1.42085e-24
j=15	k=66	p=-2.51589e-16	1.42085e-24
j=15	k=67	p=5.9024e-16	1.42085e-24
j=15	k=68	p=9.05742e-16	1.42085e-24
j=15	k=69	p=1.73472e-16	1.42085e-24
j=15	k=70	p=4.12214e-16	1.42085e-24
j=15	k=71	p=1.00918e-15	1.42085e-24
j=15	k=72	p=7.4463e-15	1.42091e-24
j=15	k=73	p=-8.32667e-17	1.42091e-24
j=15	k=74	p=1.20162e-14	1.42105e-24
j=15	k=75	p=-1.9435e-14	1.42143e-24
j=15	k=76	p=-1.90759e-14	1.42179e-24
j=15	k=77	p=-3.15676e-15	1.4218e-24
j=15	k=78	p=8.67362e-18	1.4218e-24
j=15	k=79	p=1.00614e-16	1.4218e-24
j=15	k=80	p=-2.6628e-16	1.4218e-24
j=15	k=81	p=9.19403e-17	1.4218e-24
j=15	k=82	p=7.22295e-16	1.42181e-24
j=15	k=83	p=5.29091e-16	1.42181e-24
j=15	k=84	p=2.1684e-17	1.42181e-24
j=15	k=85	p=5.20417e-18	1.42181e-24
j=15	k=86	p=2.84061e-17	1.42181e-24
j=15	k=87	p=-3.03577e-18	1.42181e-24
j=15	k=88	p=4.46691e-17	1.42181e-24
j=15	k=89	p=3.85976e-17	1.42181e-24
j=15	k=90	p=-1.86483e-17	1.42181e-24
j=15	k=91	p=4.59702e-17	1.42181e-24
j=15	k=92	p=-3.62164e-14	1.42312e-24
j=15	k=93	p=5.36125e-14	1.42599e-24
j=15	k=94	p=6.18097e-14	1.42981e-24
j=15	k=95	p=1.04844e-13	1.4408e-24
j=15	k=96	p=-8.25494e-14	1.44762e-24
j=15	k=97	p=1.02206e-13	1.45806e-24
j=15	k=98	p=9.59713e-14	1.46728e-24
j=15	k=99	p=-1.6263e-17	1.46728e-24
j=16	k=17	p=-1.09504e-16	1.46728e-24
j=16	k=18	p=-1.71846e-17	1.46728e-24
j=16	k=19	p=-4.49402e-17	1.46728e-24
j=16	k=20	p=2.36356e-17	1.46728e-24
j=16	k=21	p=1.27611e-16	1.46728e-24
j=16	k=22	p=2.92735e-17	1.46728e-24
j=16	k=23	p=-5.20417e-17	1.46728e-24
j=16	k=24	p=1.30104e-17	1.46728e-24
j=16	k=25	p=-3.55076e-17	1.46728e-24
j=16	k=26	p=1.13299e-17	1.46728e-24
j=16	k=27	p=5.00901e-17	1.46728e-24
j=16	k=28	p=3.16401e-17	1.46728e-24
j=16	k=29	p=-8.50828e-17	1.46728e-24
j=16	k=30	p=4.38018e-17	1.46728e-24
j=16	k=31	p=7.80626e-18	1.46728e-24
j=16	k=32	p=2.20703e-17	1.46728e-24
j=16	k=33	p=4.56449e-17	1.46728e-24
j=16	k=34	p=1.39862e-16	1.46728e-24
j=16	k=35	p=-4.57533e-17	1.46728e-24
j=16	k=36	p=6.93889e-17	1.46728e-24
j=16	k=37	p=-4.22839e-17	1.46728e-24
j=16	k=38	p=4.0766e-17	1.46728e-24
j=16	k=39	p=5.45354e-17	1.46728e-24
j=16	k=40	p=3.03577e-17	1.46728e-24
j=16	k=41	p=-5.43185e-17	1.46728e-24
j=16	k=42	p=-1.072e-16	1.46728e-24
j=16	k=43	p=-1.82688e-17	1.46728e-24
j=16	k=44	p=-8.58688e-17	1.46728e-24
j=16	k=45	p=6.19079e-17	1.46728e-24
j=16	k=46	p=4.52112e-17	1.46728e-24
j=16	k=47	p=-2.32697e-17	1.46728e-24
j=16	k=48	p=-2.20093e-17	1.46728e-24
j=16	k=49	p=2.00577e-17	1.46728e-24
j=16	k=50	p=1.68051e-17	1.46728e-24
j=16	k=51	p=-3.49113e-17	1.46728e-24
j=16	k=52	p=-2.33103e-17	1.46728e-24
j=16	k=53	p=2.34459e-17	1.46728e-24
j=16	k=54	p=8.36462e-17	1.46728e-24
j=16	k=55	p=2.14455e-16	1.46728e-24
j=16	k=56	p=6.85216e-17	1.46728e-24
j=16	k=57	p=-1.95838e-15	1.46728e-24
j=16	k=58	p=-2.07408e-16	1.46728e-24
j=16	k=59	p=1.17094e-17	1.46728e-24
j=16	k=60	p=2.29851e-17	1.46728e-24
j=16	k=61	p=-3.35127e-16	1.46728e-24
j=16	k=62	p=7.81764e-16	1.46728e-24
j=16	k=63	p=-3.06818e-15	1.46729e-24
j=16	k=64	p=6.35342e-17	1.46729e-24
j=16	k=65	p=1.50836e-16	1.46729e-24
j=16	k=66	p=1.11137e-16	1.46729e-24
j=16	k=67	p=1.67401e-16	1.46729e-24
j=16	k=68	p=7.04731e-19	1.46729e-24
j=16	k=69	p=1.23599e-17	1.46729e-24
j=16	k=70	p=-7.44982e-17	1.46729e-24
j=16	k=71	p=1.49918e-16	1.46729e-24
j=16	k=72	p=-3.90313e-17	1.46729e-24
j=16	k=73	p=-4.10913e-16	1.46729e-24
j=16	k=74	p=9.98821e-17	1.46729e-24
j=16	k=75	p=1.16552e-16	1.46729e-24
j=16	k=76	p=-1.12215e-16	1.46729e-24
j=16	k=77	p=-8.70614e-17	1.46729e-24
j=16	k=78	p=1.61492e-16	1.46729e-24
j=16	k=79	p=9.75782e-17	1.46729e-24
j=16	k=80	p=-2.59124e-17	1.46729e-24
j=16	k=81	p=1.67865e-14	1.46757e-24
j=16	k=82	p=-6.50521e-17	1.46757e-24
j=16	k=83	p=5.60533e-17	1.46757e-24
j=16	k=84	p=1.11307e-14	1.4677e-24
j=16	k=85	p=1.71185e-14	1.46799e-24
j=16	k=86	p=3.45698e-15	1.468e-24
j=16	k=87	p=2.58562e-14	1.46867e-24
j=16	k=88	p=5.09575e-18	1.46867e-24
j=16	k=89	p=2.87314e-17	1.46867e-24
j=16	k=90	p=3.00866e-17	1.46867e-24
j=16	k=91	p=5.52943e-18	1.46867e-24
j=16	k=92	p=-1.4764e-15	1.46867e-24
j=16	k=93	p=9.74985e-15	1.46877e-24
j=16	k=94	p=1.48992e-14	1.46899e-24
j=16	k=95	p=3.58383e-15	1.469e-24
j=16	k=96	p=-4.60847e-14	1.47112e-24
j=16	k=97	p=-4.13643e-15	1.47114e-24
j=16	k=98	p=-5.16907e-15	1.47117e-24
j=16	k=99	p=-2.51457e-14	1.4718e-24
j=17	k=18	p=4.33681e-17	1.4718e-24
j=17	k=19	p=6.93889e-18	1.4718e-24
j=17	k=20	p=1.38778e-17	1.4718e-24
j=17	k=21	p=-1.00614e-16	1.4718e-24
j=17	k=22	p=-1.78156e-15	1.4718e-24
j=17	k=23	p=4.09395e-16	1.4718e-24
j=17	k=24	p=-7.28584e-17	1.4718e-24
j=17	k=25	p=-2.49453e-15	1.47181e-24
j=17	k=26	p=-1.16226e-16	1.47181e-24
j=17	k=27	p=8.99454e-16	1.47181e-24
j=17	k=28	p=2.74986e-15	1.47182e-24
j=17	k=29	p=-1.59681e-15	1.47182e-24
j=17	k=30	p=1.56125e-17	1.47182e-24
j=17	k=31	p=2.71571e-15	1.47183e-24
j=17	k=32	p=3.67046e-15	1.47184e-24
j=17	k=33	p=-6.21031e-16	1.47184e-24
j=17	k=34	p=-1.12757e-16	1.47184e-24
j=17	k=35	p=-6.245e-17	1.47184e-24
j=17	k=36	p=9.22873e-16	1.47184e-24
j=17	k=37	p=-1.12757e-16	1.47184e-24
j=17	k=38	p=-1.27676e-15	1.47185e-24
